,Id,Response
5779,23141,1
5780,23142,4
5781,23148,7
5782,23149,8
5783,23152,3
5784,23154,6
5785,23156,2
5786,23159,8
5787,23160,1
5788,23164,6
5789,23178,7
5790,23183,6
5791,23184,3
5792,23186,6
5793,23189,2
5794,23191,5
5795,23193,8
5796,23194,7
5797,23196,4
5798,23209,1
5799,23210,8
5800,23211,3
5801,23212,7
5802,23213,6
5803,23216,8
5804,23222,7
5805,23224,7
5806,23226,4
5807,23229,1
5808,23234,5
5809,23239,8
5810,23247,6
5811,23252,7
5812,23259,6
5813,23261,7
5814,23267,6
5815,23270,5
5816,23278,7
5817,23279,5
5818,23280,8
5819,23285,1
5820,23294,8
5821,23301,8
5822,23306,7
5823,23317,4
5824,23319,4
5825,23323,8
5826,23327,4
5827,23329,8
5828,23330,7
5829,23335,6
5830,23365,5
5831,23366,5
5832,23372,7
5833,23376,6
5834,23378,5
5835,23381,8
5836,23383,4
5837,23387,6
5838,23391,3
5839,23397,3
5840,23403,6
5841,23404,4
5842,23405,6
5843,23411,6
5844,23412,3
5845,23414,8
5846,23424,8
5847,23429,8
5848,23436,7
5849,23438,2
5850,23439,8
5851,23448,5
5852,23455,8
5853,23460,8
5854,23462,2
5855,23463,1
5856,23471,6
5857,23473,2
5858,23475,4
5859,23481,8
5860,23482,7
5861,23488,6
5862,23489,5
5863,23494,8
5864,23495,7
5865,23504,6
5866,23509,6
5867,23514,7
5868,23516,8
5869,23517,6
5870,23522,8
5871,23523,6
5872,23528,3
5873,23529,6
5874,23537,6
5875,23548,4
5876,23549,8
5877,23551,5
5878,23557,6
5879,23558,8
5880,23560,6
5881,23565,2
5882,23566,3
5883,23571,6
5884,23572,5
5885,23574,6
5886,23581,1
5887,23583,7
5888,23585,2
5889,23588,1
5890,23595,1
5891,23597,2
5892,23601,8
5893,23605,1
5894,23606,7
5895,23607,2
5896,23608,7
5897,23610,6
5898,23612,8
5899,23614,7
5900,23616,8
5901,23624,2
5902,23628,1
5903,23634,6
5904,23635,8
5905,23639,5
5906,23640,8
5907,23643,1
5908,23644,6
5909,23649,6
5910,23654,1
5911,23663,5
5912,23669,8
5913,23679,1
5914,23680,5
5915,23681,6
5916,23683,6
5917,23684,6
5918,23687,3
5919,23688,6
5920,23690,4
5921,23695,8
5922,23696,7
5923,23698,6
5924,23702,6
5925,23703,1
5926,23704,2
5927,23716,7
5928,23717,5
5929,23724,1
5930,23728,7
5931,23738,6
5932,23745,8
5933,23746,7
5934,23754,1
5935,23755,6
5936,23758,6
5937,23761,7
5938,23768,6
5939,23769,6
5940,23775,8
5941,23781,1
5942,23783,1
5943,23788,7
5944,23789,6
5945,23794,8
5946,23797,6
5947,23805,7
5948,23806,6
5949,23816,1
5950,23822,7
5951,23826,7
5952,23840,1
5953,23848,2
5954,23850,4
5955,23851,1
5956,23852,5
5957,23859,3
5958,23878,6
5959,23888,6
5960,23897,8
5961,23901,5
5962,23905,4
5963,23909,6
5964,23913,7
5965,23915,1
5966,23919,8
5967,23923,3
5968,23926,8
5969,23930,8
5970,23935,2
5971,23937,7
5972,23938,3
5973,23939,7
5974,23944,8
5975,23945,6
5976,23946,7
5977,23948,8
5978,23953,1
5979,23955,6
5980,23957,4
5981,23961,1
5982,23965,7
5983,23967,4
5984,23969,6
5985,23972,8
5986,23973,7
5987,23980,8
5988,23982,8
5989,23983,6
5990,23984,8
5991,23986,8
5992,24003,8
5993,24006,6
5994,24010,3
5995,24011,8
5996,24014,6
5997,24019,8
5998,24028,6
5999,24033,1
6000,24035,6
6001,24041,8
6002,24042,5
6003,24043,6
6004,24045,5
6005,24048,5
6006,24050,7
6007,24057,5
6008,24062,7
6009,24065,1
6010,24066,7
6011,24067,8
6012,24072,8
6013,24076,7
6014,24083,1
6015,24085,8
6016,24089,6
6017,24090,8
6018,24092,8
6019,24096,5
6020,24100,6
6021,24103,6
6022,24121,6
6023,24125,6
6024,24129,8
6025,24145,6
6026,24149,3
6027,24159,1
6028,24160,5
6029,24161,8
6030,24164,7
6031,24165,8
6032,24175,6
6033,24180,7
6034,24183,6
6035,24184,8
6036,24187,5
6037,24190,4
6038,24191,7
6039,24198,8
6040,24199,8
6041,24200,8
6042,24204,5
6043,24205,8
6044,24207,6
6045,24208,3
6046,24212,7
6047,24213,6
6048,24214,1
6049,24219,4
6050,24221,8
6051,24222,6
6052,24223,7
6053,24225,8
6054,24231,6
6055,24237,5
6056,24239,8
6057,24241,6
6058,24248,1
6059,24249,8
6060,24253,1
6061,24257,8
6062,24259,6
6063,24262,8
6064,24263,1
6065,24265,8
6066,24284,2
6067,24286,4
6068,24290,8
6069,24293,5
6070,24294,7
6071,24296,2
6072,24298,5
6073,24299,8
6074,24310,8
6075,24314,5
6076,24316,5
6077,24320,8
6078,24322,2
6079,24328,7
6080,24329,6
6081,24330,7
6082,24333,5
6083,24334,1
6084,24335,1
6085,24336,2
6086,24340,4
6087,24344,3
6088,24345,7
6089,24347,1
6090,24357,8
6091,24359,8
6092,24360,7
6093,24361,7
6094,24362,6
6095,24368,4
6096,24370,5
6097,24374,1
6098,24377,8
6099,24380,1
6100,24383,8
6101,24387,6
6102,24390,8
6103,24391,2
6104,24392,5
6105,24394,1
6106,24404,8
6107,24406,7
6108,24409,6
6109,24411,2
6110,24414,6
6111,24416,8
6112,24420,8
6113,24427,6
6114,24431,8
6115,24432,8
6116,24435,7
6117,24436,3
6118,24437,5
6119,24441,8
6120,24448,6
6121,24450,4
6122,24452,8
6123,24458,8
6124,24461,7
6125,24462,1
6126,24468,7
6127,24472,2
6128,24476,5
6129,24477,5
6130,24484,6
6131,24486,8
6132,24488,6
6133,24490,6
6134,24491,1
6135,24493,8
6136,24500,1
6137,24502,3
6138,24504,7
6139,24512,8
6140,24518,8
6141,24520,6
6142,24529,6
6143,24531,6
6144,24532,7
6145,24535,5
6146,24538,6
6147,24541,7
6148,24544,7
6149,24549,6
6150,24550,2
6151,24560,6
6152,24561,8
6153,24575,2
6154,24576,1
6155,24580,6
6156,24581,1
6157,24587,8
6158,24590,5
6159,24593,7
6160,24595,8
6161,24602,8
6162,24604,7
6163,24607,8
6164,24613,8
6165,24614,8
6166,24620,6
6167,24627,8
6168,24631,8
6169,24638,7
6170,24639,7
6171,24642,4
6172,24643,5
6173,24653,1
6174,24670,6
6175,24673,8
6176,24678,5
6177,24681,1
6178,24682,4
6179,24697,6
6180,24698,8
6181,24702,4
6182,24703,6
6183,24706,3
6184,24707,7
6185,24709,8
6186,24715,7
6187,24719,6
6188,24726,5
6189,24728,4
6190,24729,1
6191,24734,1
6192,24736,2
6193,24737,6
6194,24744,8
6195,24753,8
6196,24754,4
6197,24755,7
6198,24757,8
6199,24764,6
6200,24765,7
6201,24766,1
6202,24767,8
6203,24775,8
6204,24776,1
6205,24782,5
6206,24785,4
6207,24786,6
6208,24787,5
6209,24791,7
6210,24793,8
6211,24801,8
6212,24808,7
6213,24813,4
6214,24817,7
6215,24825,6
6216,24826,7
6217,24830,8
6218,24837,7
6219,24841,1
6220,24849,1
6221,24850,8
6222,24853,5
6223,24857,5
6224,24858,7
6225,24859,7
6226,24860,8
6227,24862,7
6228,24864,6
6229,24867,6
6230,24869,6
6231,24875,6
6232,24876,7
6233,24879,5
6234,24882,6
6235,24883,7
6236,24896,6
6237,24899,8
6238,24901,8
6239,24902,1
6240,24906,7
6241,24909,6
6242,24912,6
6243,24914,7
6244,24916,5
6245,24926,4
6246,24929,8
6247,24930,1
6248,24937,8
6249,24939,5
6250,24940,5
6251,24962,8
6252,24971,6
6253,24974,6
6254,24976,8
6255,24981,7
6256,24988,6
6257,24993,6
6258,24995,8
6259,24996,5
6260,25012,8
6261,25021,7
6262,25031,5
6263,25033,7
6264,25036,8
6265,25037,8
6266,25042,7
6267,25046,1
6268,25047,6
6269,25055,7
6270,25060,3
6271,25063,8
6272,25071,8
6273,25078,8
6274,25082,6
6275,25090,8
6276,25092,5
6277,25093,2
6278,25094,5
6279,25097,8
6280,25099,8
6281,25101,2
6282,25102,5
6283,25103,6
6284,25110,4
6285,25119,7
6286,25120,4
6287,25124,8
6288,25125,5
6289,25127,1
6290,25128,8
6291,25131,1
6292,25136,6
6293,25146,8
6294,25156,8
6295,25163,6
6296,25165,8
6297,25166,7
6298,25172,4
6299,25175,7
6300,25178,8
6301,25180,6
6302,25184,3
6303,25185,7
6304,25194,8
6305,25195,2
6306,25197,8
6307,25200,6
6308,25202,6
6309,25203,6
6310,25207,2
6311,25209,8
6312,25211,8
6313,25216,7
6314,25217,8
6315,25218,8
6316,25219,8
6317,25220,5
6318,25221,6
6319,25228,6
6320,25231,4
6321,25232,5
6322,25242,7
6323,25246,7
6324,25247,5
6325,25256,5
6326,25260,7
6327,25261,1
6328,25262,5
6329,25265,6
6330,25268,8
6331,25269,1
6332,25279,8
6333,25283,6
6334,25286,6
6335,25291,5
6336,25293,6
6337,25307,8
6338,25311,3
6339,25314,6
6340,25316,7
6341,25325,6
6342,25341,6
6343,25343,8
6344,25347,8
6345,25358,8
6346,25360,1
6347,25373,6
6348,25375,6
6349,25393,4
6350,25395,5
6351,25398,6
6352,25405,8
6353,25411,4
6354,25416,8
6355,25418,1
6356,25427,5
6357,25429,6
6358,25433,8
6359,25435,8
6360,25436,7
6361,25437,6
6362,25441,2
6363,25442,4
6364,25448,8
6365,25449,1
6366,25450,7
6367,25451,6
6368,25454,8
6369,25471,4
6370,25491,6
6371,25493,6
6372,25494,6
6373,25496,1
6374,25498,7
6375,25501,7
6376,25502,7
6377,25508,6
6378,25509,1
6379,25512,7
6380,25515,7
6381,25517,8
6382,25525,6
6383,25526,1
6384,25536,7
6385,25540,8
6386,25542,6
6387,25549,7
6388,25551,6
6389,25555,7
6390,25559,6
6391,25563,6
6392,25564,6
6393,25566,8
6394,25568,6
6395,25576,6
6396,25581,7
6397,25586,8
6398,25591,7
6399,25593,7
6400,25598,8
6401,25606,6
6402,25608,8
6403,25609,3
6404,25613,6
6405,25616,8
6406,25620,8
6407,25627,4
6408,25632,7
6409,25635,6
6410,25642,1
6411,25646,6
6412,25647,2
6413,25653,8
6414,25658,3
6415,25661,7
6416,25665,1
6417,25677,6
6418,25680,3
6419,25681,8
6420,25682,8
6421,25684,8
6422,25686,8
6423,25694,5
6424,25697,6
6425,25700,6
6426,25703,8
6427,25704,6
6428,25707,7
6429,25710,4
6430,25715,7
6431,25717,8
6432,25724,8
6433,25726,8
6434,25733,8
6435,25741,8
6436,25742,8
6437,25744,7
6438,25747,8
6439,25757,4
6440,25760,8
6441,25762,7
6442,25765,7
6443,25770,8
6444,25775,8
6445,25777,8
6446,25783,6
6447,25786,8
6448,25789,1
6449,25801,8
6450,25803,1
6451,25804,5
6452,25805,7
6453,25808,1
6454,25812,5
6455,25814,8
6456,25817,1
6457,25820,6
6458,25825,8
6459,25827,6
6460,25831,8
6461,25835,7
6462,25836,8
6463,25838,8
6464,25852,1
6465,25857,8
6466,25866,8
6467,25867,5
6468,25869,3
6469,25873,2
6470,25874,8
6471,25876,7
6472,25877,1
6473,25884,7
6474,25886,7
6475,25888,8
6476,25889,8
6477,25892,1
6478,25893,7
6479,25894,7
6480,25899,5
6481,25913,8
6482,25915,7
6483,25916,2
6484,25919,6
6485,25921,2
6486,25924,1
6487,25926,6
6488,25931,6
6489,25944,4
6490,25945,8
6491,25950,8
6492,25951,6
6493,25956,8
6494,25963,8
6495,25969,8
6496,25974,8
6497,25976,6
6498,25980,8
6499,25984,4
6500,25985,8
6501,25986,6
6502,25997,8
6503,25999,1
6504,26001,7
6505,26011,8
6506,26018,7
6507,26019,2
6508,26027,8
6509,26031,6
6510,26037,4
6511,26038,5
6512,26039,6
6513,26043,2
6514,26044,3
6515,26046,8
6516,26049,7
6517,26056,8
6518,26060,8
6519,26063,6
6520,26065,1
6521,26069,7
6522,26073,3
6523,26078,3
6524,26082,2
6525,26087,6
6526,26094,6
6527,26095,8
6528,26096,6
6529,26097,1
6530,26102,6
6531,26114,6
6532,26117,6
6533,26118,7
6534,26124,2
6535,26131,8
6536,26137,7
6537,26143,6
6538,26150,8
6539,26167,6
6540,26169,5
6541,26171,1
6542,26178,7
6543,26179,6
6544,26183,7
6545,26187,8
6546,26189,4
6547,26193,5
6548,26196,6
6549,26201,8
6550,26204,4
6551,26206,7
6552,26214,8
6553,26216,6
6554,26221,7
6555,26227,7
6556,26236,6
6557,26240,2
6558,26241,7
6559,26258,8
6560,26267,3
6561,26270,7
6562,26274,6
6563,26280,8
6564,26284,3
6565,26299,5
6566,26307,2
6567,26310,8
6568,26313,8
6569,26314,8
6570,26316,7
6571,26322,6
6572,26326,1
6573,26327,7
6574,26329,4
6575,26330,7
6576,26331,2
6577,26337,5
6578,26344,1
6579,26346,2
6580,26354,8
6581,26356,6
6582,26389,5
6583,26403,2
6584,26405,8
6585,26415,1
6586,26421,7
6587,26427,7
6588,26428,7
6589,26434,8
6590,26435,7
6591,26442,1
6592,26445,6
6593,26447,8
6594,26449,5
6595,26451,3
6596,26454,6
6597,26462,8
6598,26465,5
6599,26469,4
6600,26476,4
6601,26479,8
6602,26480,6
6603,26495,8
6604,26497,1
6605,26498,8
6606,26503,8
6607,26509,8
6608,26512,7
6609,26518,7
6610,26519,6
6611,26521,7
6612,26524,6
6613,26527,6
6614,26535,3
6615,26539,7
6616,26542,6
6617,26549,2
6618,26554,2
6619,26559,7
6620,26561,3
6621,26562,6
6622,26567,6
6623,26570,1
6624,26584,7
6625,26588,7
6626,26593,6
6627,26596,1
6628,26597,5
6629,26598,6
6630,26599,7
6631,26609,1
6632,26611,6
6633,26617,7
6634,26618,4
6635,26621,6
6636,26626,8
6637,26628,6
6638,26631,6
6639,26640,6
6640,26642,7
6641,26644,4
6642,26649,6
6643,26656,7
6644,26664,1
6645,26673,8
6646,26685,5
6647,26687,8
6648,26689,8
6649,26690,8
6650,26698,6
6651,26699,7
6652,26701,8
6653,26711,1
6654,26720,1
6655,26724,7
6656,26726,6
6657,26727,5
6658,26732,1
6659,26734,6
6660,26735,7
6661,26738,1
6662,26739,8
6663,26740,5
6664,26749,1
6665,26757,8
6666,26759,6
6667,26766,7
6668,26768,6
6669,26769,6
6670,26770,6
6671,26776,6
6672,26782,6
6673,26786,6
6674,26788,4
6675,26791,4
6676,26792,7
6677,26793,7
6678,26796,7
6679,26798,6
6680,26817,1
6681,26818,8
6682,26821,8
6683,26824,6
6684,26832,1
6685,26833,1
6686,26848,6
6687,26853,1
6688,26854,1
6689,26859,6
6690,26861,1
6691,26865,4
6692,26866,5
6693,26868,8
6694,26873,8
6695,26876,8
6696,26882,6
6697,26884,7
6698,26890,7
6699,26891,2
6700,26893,8
6701,26894,5
6702,26896,6
6703,26904,6
6704,26908,7
6705,26909,4
6706,26910,7
6707,26919,8
6708,26929,8
6709,26931,6
6710,26933,8
6711,26936,6
6712,26937,6
6713,26938,6
6714,26940,4
6715,26942,7
6716,26943,2
6717,26946,6
6718,26948,8
6719,26950,8
6720,26964,1
6721,26965,8
6722,26966,8
6723,26968,8
6724,26969,2
6725,26977,7
6726,26980,8
6727,26982,8
6728,26985,2
6729,26991,6
6730,26992,6
6731,26996,5
6732,27004,6
6733,27005,1
6734,27009,6
6735,27014,2
6736,27015,6
6737,27022,5
6738,27024,8
6739,27033,5
6740,27040,4
6741,27041,1
6742,27042,1
6743,27044,7
6744,27051,6
6745,27054,6
6746,27056,1
6747,27060,1
6748,27062,6
6749,27067,4
6750,27069,6
6751,27072,8
6752,27082,8
6753,27083,6
6754,27088,2
6755,27089,6
6756,27096,2
6757,27102,8
6758,27105,1
6759,27107,8
6760,27111,6
6761,27114,1
6762,27125,7
6763,27132,4
6764,27135,4
6765,27136,5
6766,27139,8
6767,27146,8
6768,27147,4
6769,27148,7
6770,27161,8
6771,27163,2
6772,27164,7
6773,27166,8
6774,27174,8
6775,27176,6
6776,27181,4
6777,27183,3
6778,27191,6
6779,27202,4
6780,27203,8
6781,27205,6
6782,27206,2
6783,27209,1
6784,27210,7
6785,27212,8
6786,27214,7
6787,27223,8
6788,27225,2
6789,27227,4
6790,27229,8
6791,27233,2
6792,27234,8
6793,27235,8
6794,27236,6
6795,27237,5
6796,27240,7
6797,27241,5
6798,27248,6
6799,27261,8
6800,27266,8
6801,27276,8
6802,27281,8
6803,27282,1
6804,27288,1
6805,27289,2
6806,27290,3
6807,27292,5
6808,27294,6
6809,27301,6
6810,27310,7
6811,27312,1
6812,27318,8
6813,27319,3
6814,27341,1
6815,27356,8
6816,27358,2
6817,27361,7
6818,27369,1
6819,27372,8
6820,27374,5
6821,27378,4
6822,27379,6
6823,27383,2
6824,27388,8
6825,27395,8
6826,27406,7
6827,27408,7
6828,27409,6
6829,27413,6
6830,27416,2
6831,27430,5
6832,27431,6
6833,27435,8
6834,27444,2
6835,27468,6
6836,27475,7
6837,27477,6
6838,27487,6
6839,27489,6
6840,27494,6
6841,27499,6
6842,27501,8
6843,27504,6
6844,27506,6
6845,27507,8
6846,27508,1
6847,27511,1
6848,27515,7
6849,27519,8
6850,27520,7
6851,27527,6
6852,27528,1
6853,27535,1
6854,27536,5
6855,27543,6
6856,27546,8
6857,27548,7
6858,27551,7
6859,27553,6
6860,27561,8
6861,27563,7
6862,27565,8
6863,27566,1
6864,27567,7
6865,27573,6
6866,27575,8
6867,27576,7
6868,27577,4
6869,27583,7
6870,27587,4
6871,27589,3
6872,27592,7
6873,27597,5
6874,27599,6
6875,27600,6
6876,27602,5
6877,27605,3
6878,27606,2
6879,27621,8
6880,27624,3
6881,27625,7
6882,27630,6
6883,27631,1
6884,27633,7
6885,27634,8
6886,27639,6
6887,27640,6
6888,27645,6
6889,27646,5
6890,27647,4
6891,27649,6
6892,27660,7
6893,27664,8
6894,27666,7
6895,27667,8
6896,27669,4
6897,27671,8
6898,27673,4
6899,27681,8
6900,27684,6
6901,27685,3
6902,27686,7
6903,27688,4
6904,27701,6
6905,27704,6
6906,27712,6
6907,27713,3
6908,27716,8
6909,27719,6
6910,27720,4
6911,27724,6
6912,27730,1
6913,27733,1
6914,27734,6
6915,27738,8
6916,27739,8
6917,27742,8
6918,27759,6
6919,27768,8
6920,27771,4
6921,27772,8
6922,27773,5
6923,27780,4
6924,27788,6
6925,27793,6
6926,27795,6
6927,27796,6
6928,27799,8
6929,27802,6
6930,27809,1
6931,27816,8
6932,27817,7
6933,27826,8
6934,27827,6
6935,27833,4
6936,27835,8
6937,27839,2
6938,27846,6
6939,27847,5
6940,27851,8
6941,27854,5
6942,27855,4
6943,27856,5
6944,27859,8
6945,27861,6
6946,27864,8
6947,27877,8
6948,27885,5
6949,27889,5
6950,27890,8
6951,27893,8
6952,27901,1
6953,27904,7
6954,27906,8
6955,27908,5
6956,27909,8
6957,27915,1
6958,27921,8
6959,27923,6
6960,27927,6
6961,27934,7
6962,27936,8
6963,27937,8
6964,27938,8
6965,27939,6
6966,27941,6
6967,27942,1
6968,27953,6
6969,27955,8
6970,27960,7
6971,27962,6
6972,27963,5
6973,27965,8
6974,27968,4
6975,27969,5
6976,27977,5
6977,27979,3
6978,27980,8
6979,27990,8
6980,27994,4
6981,28001,7
6982,28003,8
6983,28006,7
6984,28009,6
6985,28021,8
6986,28025,2
6987,28030,6
6988,28031,1
6989,28037,6
6990,28038,8
6991,28041,4
6992,28043,8
6993,28049,8
6994,28055,8
6995,28056,6
6996,28075,6
6997,28082,7
6998,28085,2
6999,28086,8
7000,28091,8
7001,28097,4
7002,28098,5
7003,28103,8
7004,28112,4
7005,28113,6
7006,28121,8
7007,28123,8
7008,28124,6
7009,28126,5
7010,28127,7
7011,28128,1
7012,28130,8
7013,28135,8
7014,28136,6
7015,28138,8
7016,28144,6
7017,28145,6
7018,28150,8
7019,28151,6
7020,28152,2
7021,28162,8
7022,28164,6
7023,28165,6
7024,28173,6
7025,28181,4
7026,28189,8
7027,28190,5
7028,28193,5
7029,28197,5
7030,28201,7
7031,28204,2
7032,28222,8
7033,28237,6
7034,28239,3
7035,28242,8
7036,28247,1
7037,28251,6
7038,28259,7
7039,28268,8
7040,28271,2
7041,28272,8
7042,28280,6
7043,28282,8
7044,28285,7
7045,28286,6
7046,28288,3
7047,28289,7
7048,28297,6
7049,28310,7
7050,28311,2
7051,28314,3
7052,28315,6
7053,28325,6
7054,28328,8
7055,28331,8
7056,28337,6
7057,28343,6
7058,28346,8
7059,28350,6
7060,28355,7
7061,28358,7
7062,28362,6
7063,28363,8
7064,28365,8
7065,28369,2
7066,28373,3
7067,28378,5
7068,28381,7
7069,28389,4
7070,28391,6
7071,28401,3
7072,28405,1
7073,28408,8
7074,28420,1
7075,28423,5
7076,28425,2
7077,28429,8
7078,28432,2
7079,28435,6
7080,28437,8
7081,28443,8
7082,28444,3
7083,28454,1
7084,28459,1
7085,28464,6
7086,28470,3
7087,28475,6
7088,28484,8
7089,28485,1
7090,28491,5
7091,28496,2
7092,28499,7
7093,28501,1
7094,28502,6
7095,28506,5
7096,28510,6
7097,28511,3
7098,28513,8
7099,28521,7
7100,28533,6
7101,28535,7
7102,28537,8
7103,28538,7
7104,28540,5
7105,28541,6
7106,28546,1
7107,28551,6
7108,28559,6
7109,28570,6
7110,28571,5
7111,28572,3
7112,28573,8
7113,28575,2
7114,28585,2
7115,28595,4
7116,28600,5
7117,28611,5
7118,28614,2
7119,28615,5
7120,28617,7
7121,28618,6
7122,28629,1
7123,28632,1
7124,28633,8
7125,28636,2
7126,28638,5
7127,28642,6
7128,28647,6
7129,28654,2
7130,28657,4
7131,28658,6
7132,28659,8
7133,28660,3
7134,28661,5
7135,28663,7
7136,28665,6
7137,28667,7
7138,28669,8
7139,28673,4
7140,28687,6
7141,28688,6
7142,28689,5
7143,28692,6
7144,28701,3
7145,28703,6
7146,28705,6
7147,28707,8
7148,28709,2
7149,28716,1
7150,28724,6
7151,28728,2
7152,28729,1
7153,28730,8
7154,28736,8
7155,28741,5
7156,28743,7
7157,28746,1
7158,28752,5
7159,28759,7
7160,28761,8
7161,28762,6
7162,28763,3
7163,28765,5
7164,28768,7
7165,28769,1
7166,28771,4
7167,28785,8
7168,28786,6
7169,28790,7
7170,28791,6
7171,28796,2
7172,28797,1
7173,28807,5
7174,28808,6
7175,28813,7
7176,28815,6
7177,28821,8
7178,28822,7
7179,28824,7
7180,28827,6
7181,28835,7
7182,28837,3
7183,28841,6
7184,28845,6
7185,28857,6
7186,28864,6
7187,28866,6
7188,28867,7
7189,28870,8
7190,28880,2
7191,28889,4
7192,28897,4
7193,28902,6
7194,28903,6
7195,28906,8
7196,28907,8
7197,28908,6
7198,28910,8
7199,28921,1
7200,28923,7
7201,28928,5
7202,28929,5
7203,28954,8
7204,28961,7
7205,28964,4
7206,28968,8
7207,28974,8
7208,28977,8
7209,28979,8
7210,28987,1
7211,28989,4
7212,28994,1
7213,28996,2
7214,28999,4
7215,29004,5
7216,29007,6
7217,29008,2
7218,29014,8
7219,29016,3
7220,29019,1
7221,29024,6
7222,29028,3
7223,29034,1
7224,29039,8
7225,29040,7
7226,29045,3
7227,29054,8
7228,29056,8
7229,29068,6
7230,29071,7
7231,29075,5
7232,29076,6
7233,29080,1
7234,29094,8
7235,29096,8
7236,29097,7
7237,29099,6
7238,29100,6
7239,29106,6
7240,29111,8
7241,29123,1
7242,29124,7
7243,29125,4
7244,29126,8
7245,29127,3
7246,29131,6
7247,29136,8
7248,29138,5
7249,29143,8
7250,29145,6
7251,29146,3
7252,29147,5
7253,29148,5
7254,29152,8
7255,29153,1
7256,29155,6
7257,29160,7
7258,29163,1
7259,29165,1
7260,29166,2
7261,29167,5
7262,29168,6
7263,29169,2
7264,29171,6
7265,29176,4
7266,29185,7
7267,29188,7
7268,29190,2
7269,29193,1
7270,29194,5
7271,29196,8
7272,29198,6
7273,29214,3
7274,29215,6
7275,29217,8
7276,29221,8
7277,29223,1
7278,29232,8
7279,29233,5
7280,29234,6
7281,29235,6
7282,29238,3
7283,29241,7
7284,29243,6
7285,29255,3
7286,29261,1
7287,29263,5
7288,29264,5
7289,29265,2
7290,29268,6
7291,29269,7
7292,29276,2
7293,29281,5
7294,29285,8
7295,29287,4
7296,29288,5
7297,29293,8
7298,29298,6
7299,29301,4
7300,29310,8
7301,29311,6
7302,29314,6
7303,29316,7
7304,29331,1
7305,29335,1
7306,29336,7
7307,29342,4
7308,29344,6
7309,29345,2
7310,29349,2
7311,29352,6
7312,29356,3
7313,29361,3
7314,29369,2
7315,29374,8
7316,29381,8
7317,29382,4
7318,29383,8
7319,29392,6
7320,29395,1
7321,29396,2
7322,29398,8
7323,29400,6
7324,29403,8
7325,29410,5
7326,29412,6
7327,29415,8
7328,29421,7
7329,29426,3
7330,29429,3
7331,29430,5
7332,29435,8
7333,29441,2
7334,29444,6
7335,29455,6
7336,29456,2
7337,29457,6
7338,29458,8
7339,29459,6
7340,29463,7
7341,29471,6
7342,29474,8
7343,29477,6
7344,29485,7
7345,29491,2
7346,29494,3
7347,29495,2
7348,29498,6
7349,29499,8
7350,29504,5
7351,29510,3
7352,29512,7
7353,29519,6
7354,29522,1
7355,29528,7
7356,29529,7
7357,29532,8
7358,29538,7
7359,29539,1
7360,29541,2
7361,29550,1
7362,29558,5
7363,29566,8
7364,29567,6
7365,29572,3
7366,29577,8
7367,29578,5
7368,29579,7
7369,29586,3
7370,29587,4
7371,29598,6
7372,29606,4
7373,29608,6
7374,29610,7
7375,29611,8
7376,29613,7
7377,29615,2
7378,29621,6
7379,29623,8
7380,29629,1
7381,29630,7
7382,29631,8
7383,29635,1
7384,29639,8
7385,29642,8
7386,29650,7
7387,29653,7
7388,29654,8
7389,29656,8
7390,29664,7
7391,29667,3
7392,29673,8
7393,29674,6
7394,29686,6
7395,29690,6
7396,29692,6
7397,29700,7
7398,29711,3
7399,29712,6
7400,29715,1
7401,29716,4
7402,29720,3
7403,29727,8
7404,29729,8
7405,29742,5
7406,29744,8
7407,29747,6
7408,29748,7
7409,29749,4
7410,29752,1
7411,29757,1
7412,29765,6
7413,29768,7
7414,29777,8
7415,29779,7
7416,29794,5
7417,29796,7
7418,29803,7
7419,29810,3
7420,29811,5
7421,29813,5
7422,29821,6
7423,29824,6
7424,29830,7
7425,29832,6
7426,29834,8
7427,29837,6
7428,29843,8
7429,29844,7
7430,29848,6
7431,29851,5
7432,29854,6
7433,29859,6
7434,29860,5
7435,29861,5
7436,29864,5
7437,29868,8
7438,29870,8
7439,29872,2
7440,29874,8
7441,29875,8
7442,29876,3
7443,29881,8
7444,29886,8
7445,29891,5
7446,29892,7
7447,29894,3
7448,29902,4
7449,29904,7
7450,29906,5
7451,29913,4
7452,29914,5
7453,29915,3
7454,29919,1
7455,29925,2
7456,29934,2
7457,29936,8
7458,29938,6
7459,29939,6
7460,29943,5
7461,29945,6
7462,29947,4
7463,29951,7
7464,29952,6
7465,29956,5
7466,29960,5
7467,29962,2
7468,29969,4
7469,29971,7
7470,29981,8
7471,29982,8
7472,29983,2
7473,29986,8
7474,29987,2
7475,29991,1
7476,29993,8
7477,29996,7
7478,30000,1
7479,30002,2
7480,30003,2
7481,30010,8
7482,30015,1
7483,30017,3
7484,30021,5
7485,30025,7
7486,30030,3
7487,30032,1
7488,30035,8
7489,30038,5
7490,30041,8
7491,30042,5
