,Id,Response
6248,24937,8
6249,24939,5
6250,24940,8
6251,24962,8
6252,24971,1
6253,24974,8
6254,24976,8
6255,24981,8
6256,24988,8
6257,24993,5
6258,24995,8
6259,24996,8
6260,25012,8
6261,25021,8
6262,25031,1
6263,25033,8
6264,25036,8
6265,25037,8
6266,25042,8
6267,25046,1
6268,25047,8
6269,25055,8
6270,25060,1
6271,25063,8
6272,25071,8
6273,25078,8
6274,25082,5
6275,25090,8
6276,25092,8
6277,25093,5
6278,25094,8
6279,25097,5
6280,25099,8
6281,25101,8
6282,25102,1
6283,25103,8
6284,25110,5
6285,25119,8
6286,25120,8
6287,25124,8
6288,25125,1
6289,25127,1
6290,25128,8
6291,25131,1
6292,25136,5
6293,25146,8
6294,25156,8
6295,25163,1
6296,25165,8
6297,25166,1
6298,25172,8
6299,25175,8
6300,25178,8
6301,25180,5
6302,25184,2
6303,25185,8
6304,25194,8
6305,25195,1
6306,25197,8
6307,25200,8
6308,25202,8
6309,25203,5
6310,25207,1
6311,25209,8
6312,25211,8
6313,25216,8
6314,25217,8
6315,25218,8
6316,25219,8
6317,25220,1
6318,25221,8
6319,25228,5
6320,25231,8
6321,25232,8
6322,25242,1
6323,25246,8
6324,25247,1
6325,25256,8
6326,25260,8
6327,25261,1
6328,25262,8
6329,25265,5
6330,25268,8
6331,25269,2
6332,25279,8
6333,25283,8
6334,25286,8
6335,25291,8
6336,25293,8
6337,25307,5
6338,25311,5
6339,25314,5
6340,25316,8
6341,25325,5
6342,25341,8
6343,25343,8
6344,25347,8
6345,25358,8
6346,25360,5
6347,25373,8
6348,25375,8
6349,25393,8
6350,25395,1
6351,25398,5
6352,25405,8
6353,25411,5
6354,25416,8
6355,25418,1
6356,25427,1
6357,25429,5
6358,25433,8
6359,25435,8
6360,25436,5
6361,25437,5
6362,25441,1
6363,25442,5
6364,25448,8
6365,25449,1
6366,25450,8
6367,25451,8
6368,25454,8
6369,25471,5
6370,25491,8
6371,25493,8
6372,25494,8
6373,25496,1
6374,25498,8
6375,25501,8
6376,25502,1
6377,25508,1
6378,25509,2
6379,25512,8
6380,25515,8
6381,25517,8
6382,25525,8
6383,25526,8
6384,25536,8
6385,25540,8
6386,25542,8
6387,25549,8
6388,25551,5
6389,25555,8
6390,25559,8
6391,25563,8
6392,25564,8
6393,25566,8
6394,25568,8
6395,25576,5
6396,25581,8
6397,25586,8
6398,25591,8
6399,25593,1
6400,25598,8
6401,25606,5
6402,25608,8
6403,25609,8
6404,25613,8
6405,25616,8
6406,25620,8
6407,25627,8
6408,25632,5
6409,25635,8
6410,25642,1
6411,25646,5
6412,25647,5
6413,25653,8
6414,25658,5
6415,25661,8
6416,25665,1
6417,25677,8
6418,25680,2
6419,25681,8
6420,25682,8
6421,25684,8
6422,25686,8
6423,25694,5
6424,25697,8
6425,25700,5
6426,25703,8
6427,25704,5
6428,25707,5
6429,25710,8
6430,25715,8
6431,25717,8
6432,25724,8
6433,25726,8
6434,25733,8
6435,25741,8
6436,25742,8
6437,25744,8
6438,25747,5
6439,25757,2
6440,25760,8
6441,25762,8
6442,25765,8
6443,25770,8
6444,25775,8
6445,25777,8
6446,25783,8
6447,25786,8
6448,25789,1
6449,25801,8
6450,25803,1
6451,25804,8
6452,25805,8
6453,25808,1
6454,25812,1
6455,25814,8
6456,25817,1
6457,25820,8
6458,25825,8
6459,25827,1
6460,25831,8
6461,25835,8
6462,25836,8
6463,25838,8
6464,25852,8
6465,25857,8
6466,25866,8
6467,25867,5
6468,25869,8
6469,25873,1
6470,25874,8
6471,25876,8
6472,25877,1
6473,25884,8
6474,25886,8
6475,25888,8
6476,25889,8
6477,25892,5
6478,25893,8
6479,25894,8
6480,25899,8
6481,25913,8
6482,25915,8
6483,25916,8
6484,25919,8
6485,25921,2
6486,25924,1
6487,25926,8
6488,25931,8
6489,25944,5
6490,25945,8
6491,25950,8
6492,25951,8
6493,25956,8
6494,25963,8
6495,25969,8
6496,25974,8
6497,25976,8
6498,25980,8
6499,25984,5
6500,25985,8
6501,25986,8
6502,25997,8
6503,25999,1
6504,26001,8
6505,26011,8
6506,26018,8
6507,26019,5
6508,26027,8
6509,26031,8
6510,26037,1
6511,26038,8
6512,26039,8
6513,26043,5
6514,26044,8
6515,26046,8
6516,26049,8
6517,26056,8
6518,26060,8
6519,26063,8
6520,26065,1
6521,26069,8
6522,26073,1
6523,26078,1
6524,26082,1
6525,26087,8
6526,26094,8
6527,26095,8
6528,26096,8
6529,26097,1
6530,26102,5
6531,26114,8
6532,26117,1
6533,26118,8
6534,26124,1
6535,26131,8
6536,26137,8
6537,26143,8
6538,26150,8
6539,26167,8
6540,26169,8
6541,26171,1
6542,26178,8
6543,26179,8
6544,26183,8
6545,26187,8
6546,26189,5
6547,26193,1
6548,26196,8
6549,26201,8
6550,26204,1
6551,26206,8
6552,26214,8
6553,26216,8
6554,26221,8
6555,26227,8
6556,26236,5
6557,26240,2
6558,26241,8
6559,26258,8
6560,26267,2
6561,26270,8
6562,26274,5
6563,26280,8
6564,26284,5
6565,26299,8
6566,26307,8
6567,26310,8
6568,26313,8
6569,26314,8
6570,26316,8
6571,26322,8
6572,26326,1
6573,26327,8
6574,26329,8
6575,26330,5
6576,26331,2
6577,26337,8
6578,26344,1
6579,26346,2
6580,26354,8
6581,26356,8
6582,26389,1
6583,26403,1
6584,26405,8
6585,26415,1
6586,26421,8
6587,26427,8
6588,26428,5
6589,26434,8
6590,26435,8
6591,26442,1
6592,26445,5
6593,26447,8
6594,26449,8
6595,26451,8
6596,26454,5
6597,26462,8
6598,26465,8
6599,26469,1
6600,26476,8
6601,26479,8
6602,26480,5
6603,26495,8
6604,26497,1
6605,26498,8
6606,26503,8
6607,26509,8
6608,26512,8
6609,26518,8
6610,26519,5
6611,26521,8
6612,26524,8
6613,26527,1
6614,26535,8
6615,26539,8
6616,26542,5
6617,26549,1
6618,26554,8
6619,26559,8
6620,26561,8
6621,26562,8
6622,26567,8
6623,26570,1
6624,26584,8
6625,26588,5
6626,26593,8
6627,26596,1
6628,26597,8
6629,26598,8
6630,26599,8
6631,26609,8
6632,26611,5
6633,26617,8
6634,26618,5
6635,26621,5
6636,26626,8
6637,26628,5
6638,26631,2
6639,26640,5
6640,26642,8
6641,26644,1
6642,26649,8
6643,26656,8
6644,26664,1
6645,26673,8
6646,26685,8
6647,26687,8
6648,26689,8
6649,26690,5
6650,26698,8
6651,26699,8
6652,26701,8
6653,26711,1
6654,26720,1
6655,26724,8
6656,26726,5
6657,26727,5
6658,26732,8
6659,26734,5
6660,26735,8
6661,26738,1
6662,26739,8
6663,26740,5
6664,26749,1
6665,26757,8
6666,26759,1
6667,26766,5
6668,26768,8
6669,26769,5
6670,26770,5
6671,26776,8
6672,26782,5
6673,26786,8
6674,26788,8
6675,26791,1
6676,26792,8
6677,26793,8
6678,26796,8
6679,26798,8
6680,26817,1
6681,26818,8
6682,26821,8
6683,26824,5
6684,26832,1
6685,26833,1
6686,26848,5
6687,26853,8
6688,26854,1
6689,26859,8
6690,26861,1
6691,26865,8
6692,26866,8
6693,26868,8
6694,26873,8
6695,26876,8
6696,26882,8
6697,26884,8
6698,26890,8
6699,26891,1
6700,26893,8
6701,26894,8
6702,26896,1
6703,26904,5
6704,26908,8
6705,26909,1
6706,26910,8
6707,26919,8
6708,26929,8
6709,26931,8
6710,26933,8
6711,26936,8
6712,26937,8
6713,26938,5
6714,26940,5
6715,26942,8
6716,26943,1
6717,26946,8
6718,26948,8
6719,26950,8
6720,26964,2
6721,26965,8
6722,26966,8
6723,26968,8
6724,26969,1
6725,26977,8
6726,26980,8
6727,26982,8
6728,26985,1
6729,26991,8
6730,26992,8
6731,26996,1
6732,27004,5
6733,27005,1
6734,27009,8
6735,27014,8
6736,27015,8
6737,27022,8
6738,27024,8
6739,27033,5
6740,27040,1
6741,27041,1
6742,27042,5
6743,27044,1
6744,27051,8
6745,27054,8
6746,27056,1
6747,27060,1
6748,27062,8
6749,27067,8
6750,27069,8
6751,27072,8
6752,27082,8
6753,27083,8
6754,27088,8
6755,27089,8
6756,27096,1
6757,27102,8
6758,27105,1
6759,27107,8
6760,27111,8
6761,27114,1
6762,27125,8
6763,27132,1
6764,27135,8
6765,27136,8
6766,27139,8
6767,27146,8
6768,27147,5
6769,27148,8
6770,27161,8
6771,27163,8
6772,27164,5
6773,27166,8
6774,27174,8
6775,27176,8
6776,27181,8
6777,27183,1
6778,27191,5
6779,27202,5
6780,27203,8
6781,27205,1
6782,27206,2
6783,27209,1
6784,27210,8
6785,27212,8
6786,27214,5
6787,27223,8
6788,27225,5
6789,27227,8
6790,27229,8
6791,27233,8
6792,27234,8
6793,27235,8
6794,27236,8
6795,27237,8
6796,27240,8
6797,27241,8
6798,27248,5
6799,27261,8
6800,27266,8
6801,27276,8
6802,27281,8
6803,27282,1
6804,27288,1
6805,27289,5
6806,27290,5
6807,27292,8
6808,27294,8
6809,27301,5
6810,27310,8
6811,27312,5
6812,27318,5
6813,27319,5
6814,27341,2
6815,27356,8
6816,27358,8
6817,27361,8
6818,27369,8
6819,27372,8
6820,27374,8
6821,27378,8
6822,27379,5
6823,27383,5
6824,27388,8
6825,27395,8
6826,27406,8
6827,27408,8
6828,27409,5
6829,27413,8
6830,27416,1
6831,27430,8
6832,27431,5
6833,27435,8
6834,27444,8
6835,27468,8
6836,27475,8
6837,27477,5
6838,27487,8
6839,27489,5
6840,27494,8
6841,27499,5
6842,27501,8
6843,27504,8
6844,27506,8
6845,27507,8
6846,27508,1
6847,27511,2
6848,27515,8
6849,27519,8
6850,27520,8
6851,27527,8
6852,27528,1
6853,27535,1
6854,27536,5
6855,27543,8
6856,27546,8
6857,27548,5
6858,27551,5
6859,27553,8
6860,27561,8
6861,27563,1
6862,27565,8
6863,27566,1
6864,27567,8
6865,27573,8
6866,27575,8
6867,27576,5
6868,27577,8
6869,27583,8
6870,27587,1
6871,27589,8
6872,27592,8
6873,27597,8
6874,27599,5
6875,27600,8
6876,27602,5
6877,27605,2
6878,27606,8
6879,27621,8
6880,27624,2
6881,27625,8
6882,27630,8
6883,27631,1
6884,27633,5
6885,27634,8
6886,27639,8
6887,27640,5
6888,27645,8
6889,27646,8
6890,27647,8
6891,27649,5
6892,27660,8
6893,27664,8
6894,27666,8
6895,27667,8
6896,27669,8
6897,27671,8
6898,27673,8
6899,27681,8
6900,27684,8
6901,27685,8
6902,27686,8
6903,27688,2
6904,27701,5
6905,27704,8
6906,27712,8
6907,27713,1
6908,27716,8
6909,27719,8
6910,27720,8
6911,27724,8
6912,27730,1
6913,27733,1
6914,27734,8
6915,27738,8
6916,27739,8
6917,27742,8
6918,27759,8
6919,27768,8
6920,27771,8
6921,27772,8
6922,27773,5
6923,27780,2
6924,27788,8
6925,27793,5
6926,27795,5
6927,27796,8
6928,27799,8
6929,27802,5
6930,27809,1
6931,27816,5
6932,27817,8
6933,27826,8
6934,27827,8
6935,27833,8
6936,27835,8
6937,27839,1
6938,27846,8
6939,27847,8
6940,27851,8
6941,27854,8
6942,27855,8
6943,27856,1
6944,27859,8
6945,27861,8
6946,27864,5
6947,27877,8
6948,27885,8
6949,27889,1
6950,27890,8
6951,27893,8
6952,27901,1
6953,27904,5
6954,27906,8
6955,27908,1
6956,27909,8
6957,27915,1
6958,27921,8
6959,27923,8
6960,27927,8
6961,27934,8
6962,27936,8
6963,27937,8
6964,27938,8
6965,27939,5
6966,27941,8
6967,27942,1
6968,27953,5
6969,27955,8
6970,27960,5
6971,27962,8
6972,27963,1
6973,27965,8
6974,27968,8
6975,27969,5
6976,27977,5
6977,27979,8
6978,27980,8
6979,27990,8
6980,27994,1
6981,28001,8
6982,28003,8
6983,28006,5
6984,28009,8
6985,28021,8
6986,28025,8
6987,28030,8
6988,28031,1
6989,28037,8
6990,28038,8
6991,28041,5
6992,28043,8
6993,28049,8
6994,28055,8
6995,28056,8
6996,28075,8
6997,28082,8
6998,28085,1
6999,28086,8
7000,28091,8
7001,28097,8
7002,28098,1
7003,28103,8
7004,28112,5
7005,28113,8
7006,28121,5
7007,28123,8
7008,28124,8
7009,28126,8
7010,28127,8
7011,28128,5
7012,28130,8
7013,28135,8
7014,28136,5
7015,28138,8
7016,28144,5
7017,28145,5
7018,28150,8
7019,28151,5
7020,28152,2
7021,28162,8
7022,28164,8
7023,28165,2
7024,28173,8
7025,28181,8
7026,28189,8
7027,28190,5
7028,28193,1
7029,28197,8
7030,28201,8
7031,28204,8
7032,28222,8
7033,28237,5
7034,28239,2
7035,28242,8
7036,28247,1
7037,28251,8
7038,28259,5
7039,28268,8
7040,28271,1
7041,28272,8
7042,28280,5
7043,28282,8
7044,28285,8
7045,28286,8
7046,28288,1
7047,28289,8
7048,28297,8
7049,28310,5
7050,28311,5
7051,28314,2
7052,28315,8
7053,28325,8
7054,28328,8
7055,28331,8
7056,28337,8
7057,28343,8
7058,28346,8
7059,28350,8
7060,28355,8
7061,28358,8
7062,28362,8
7063,28363,8
7064,28365,8
7065,28369,2
7066,28373,5
7067,28378,8
7068,28381,8
7069,28389,5
7070,28391,8
7071,28401,1
7072,28405,1
7073,28408,8
7074,28420,8
7075,28423,5
7076,28425,1
7077,28429,5
7078,28432,1
7079,28435,5
7080,28437,5
7081,28443,8
7082,28444,1
7083,28454,1
7084,28459,1
7085,28464,8
7086,28470,8
7087,28475,8
7088,28484,8
7089,28485,1
7090,28491,8
7091,28496,1
7092,28499,8
7093,28501,1
7094,28502,5
7095,28506,8
7096,28510,5
7097,28511,2
7098,28513,8
7099,28521,8
7100,28533,8
7101,28535,5
7102,28537,8
7103,28538,5
7104,28540,8
7105,28541,8
7106,28546,1
7107,28551,8
7108,28559,5
7109,28570,8
7110,28571,5
7111,28572,1
7112,28573,8
7113,28575,8
7114,28585,8
7115,28595,1
7116,28600,8
7117,28611,8
7118,28614,2
7119,28615,8
7120,28617,8
7121,28618,8
7122,28629,8
7123,28632,1
7124,28633,8
7125,28636,1
7126,28638,1
7127,28642,8
7128,28647,8
7129,28654,8
7130,28657,5
7131,28658,5
7132,28659,8
7133,28660,5
7134,28661,8
7135,28663,8
7136,28665,1
7137,28667,8
7138,28669,8
7139,28673,8
7140,28687,1
7141,28688,8
7142,28689,1
7143,28692,8
7144,28701,2
7145,28703,8
7146,28705,8
7147,28707,8
7148,28709,2
7149,28716,1
7150,28724,8
7151,28728,5
7152,28729,1
7153,28730,8
7154,28736,8
7155,28741,5
7156,28743,8
7157,28746,1
7158,28752,5
7159,28759,8
7160,28761,8
7161,28762,8
7162,28763,5
7163,28765,8
7164,28768,5
7165,28769,1
7166,28771,1
7167,28785,8
7168,28786,8
7169,28790,8
7170,28791,8
7171,28796,1
7172,28797,2
7173,28807,8
7174,28808,5
7175,28813,8
7176,28815,8
7177,28821,8
7178,28822,8
7179,28824,8
7180,28827,8
7181,28835,8
7182,28837,2
7183,28841,8
7184,28845,5
7185,28857,8
7186,28864,1
7187,28866,8
7188,28867,8
7189,28870,8
7190,28880,1
7191,28889,1
7192,28897,1
7193,28902,8
7194,28903,5
7195,28906,8
7196,28907,8
7197,28908,8
7198,28910,8
7199,28921,1
7200,28923,8
7201,28928,1
7202,28929,8
7203,28954,5
7204,28961,8
7205,28964,1
7206,28968,8
7207,28974,8
7208,28977,8
7209,28979,8
7210,28987,5
7211,28989,8
7212,28994,5
7213,28996,5
7214,28999,8
7215,29004,8
7216,29007,8
7217,29008,8
7218,29014,8
7219,29016,8
7220,29019,2
7221,29024,8
7222,29028,8
7223,29034,1
7224,29039,8
7225,29040,8
7226,29045,1
7227,29054,8
7228,29056,8
7229,29068,2
7230,29071,8
7231,29075,1
7232,29076,8
7233,29080,1
7234,29094,8
7235,29096,8
7236,29097,8
7237,29099,5
7238,29100,5
7239,29106,5
7240,29111,8
7241,29123,1
7242,29124,8
7243,29125,5
7244,29126,8
7245,29127,8
7246,29131,8
7247,29136,8
7248,29138,8
7249,29143,8
7250,29145,5
7251,29146,1
7252,29147,5
7253,29148,8
7254,29152,8
7255,29153,1
7256,29155,8
7257,29160,2
7258,29163,1
7259,29165,1
7260,29166,1
7261,29167,5
7262,29168,8
7263,29169,5
7264,29171,8
7265,29176,5
7266,29185,8
7267,29188,8
7268,29190,1
7269,29193,5
7270,29194,1
7271,29196,8
7272,29198,8
7273,29214,1
7274,29215,5
7275,29217,8
7276,29221,8
7277,29223,1
7278,29232,8
7279,29233,8
7280,29234,8
7281,29235,8
7282,29238,8
7283,29241,8
7284,29243,8
7285,29255,8
7286,29261,1
7287,29263,5
7288,29264,1
7289,29265,1
7290,29268,8
7291,29269,8
7292,29276,1
7293,29281,5
7294,29285,8
7295,29287,8
7296,29288,8
7297,29293,8
7298,29298,8
7299,29301,2
7300,29310,8
7301,29311,8
7302,29314,8
7303,29316,8
7304,29331,1
7305,29335,1
7306,29336,8
7307,29342,5
7308,29344,8
7309,29345,5
7310,29349,1
7311,29352,8
7312,29356,1
7313,29361,2
7314,29369,2
7315,29374,8
7316,29381,8
7317,29382,1
7318,29383,8
7319,29392,5
7320,29395,1
7321,29396,8
7322,29398,8
7323,29400,8
7324,29403,8
7325,29410,8
7326,29412,8
7327,29415,8
7328,29421,8
7329,29426,5
7330,29429,5
7331,29430,8
7332,29435,8
7333,29441,1
7334,29444,8
7335,29455,8
7336,29456,1
7337,29457,8
7338,29458,8
7339,29459,8
7340,29463,8
7341,29471,2
7342,29474,8
7343,29477,2
7344,29485,8
7345,29491,5
7346,29494,8
7347,29495,8
7348,29498,5
7349,29499,8
7350,29504,8
7351,29510,8
7352,29512,8
7353,29519,8
7354,29522,1
7355,29528,8
7356,29529,8
7357,29532,8
7358,29538,8
7359,29539,1
7360,29541,1
7361,29550,1
7362,29558,8
7363,29566,8
7364,29567,8
7365,29572,8
7366,29577,5
7367,29578,1
7368,29579,8
7369,29586,1
7370,29587,5
7371,29598,1
7372,29606,1
7373,29608,1
7374,29610,8
7375,29611,8
7376,29613,8
7377,29615,1
7378,29621,8
7379,29623,8
7380,29629,1
7381,29630,8
7382,29631,8
7383,29635,8
7384,29639,8
7385,29642,8
7386,29650,8
7387,29653,8
7388,29654,8
7389,29656,8
7390,29664,8
7391,29667,5
7392,29673,8
7393,29674,8
7394,29686,1
7395,29690,5
7396,29692,8
7397,29700,8
7398,29711,1
7399,29712,8
7400,29715,1
7401,29716,8
7402,29720,8
7403,29727,8
7404,29729,8
7405,29742,8
7406,29744,8
7407,29747,5
7408,29748,8
7409,29749,8
7410,29752,1
7411,29757,8
7412,29765,8
7413,29768,5
7414,29777,8
7415,29779,8
7416,29794,8
7417,29796,8
7418,29803,8
7419,29810,5
7420,29811,5
7421,29813,5
7422,29821,2
7423,29824,8
7424,29830,8
7425,29832,8
7426,29834,8
7427,29837,8
7428,29843,8
7429,29844,8
7430,29848,5
7431,29851,1
7432,29854,5
7433,29859,1
7434,29860,5
7435,29861,1
7436,29864,5
7437,29868,8
7438,29870,8
7439,29872,1
7440,29874,8
7441,29875,8
7442,29876,8
7443,29881,8
7444,29886,8
7445,29891,8
7446,29892,8
7447,29894,1
7448,29902,8
7449,29904,8
7450,29906,8
7451,29913,8
7452,29914,8
7453,29915,5
7454,29919,1
7455,29925,8
7456,29934,2
7457,29936,8
7458,29938,5
7459,29939,8
7460,29943,5
7461,29945,8
7462,29947,1
7463,29951,5
7464,29952,8
7465,29956,1
7466,29960,8
7467,29962,5
7468,29969,5
7469,29971,8
7470,29981,5
7471,29982,8
7472,29983,8
7473,29986,8
7474,29987,1
7475,29991,1
7476,29993,8
7477,29996,5
7478,30000,1
7479,30002,1
7480,30003,1
7481,30010,8
7482,30015,5
7483,30017,1
7484,30021,5
7485,30025,8
7486,30030,8
7487,30032,2
7488,30035,8
7489,30038,8
7490,30041,5
7491,30042,1
7492,30045,8
7493,30053,1
7494,30055,1
7495,30057,1
7496,30059,5
7497,30061,8
7498,30062,8
7499,30063,8
7500,30067,8
7501,30071,8
7502,30072,2
7503,30075,8
7504,30076,1
7505,30077,2
7506,30081,8
7507,30087,8
7508,30090,8
7509,30093,1
7510,30094,8
7511,30096,8
7512,30097,1
7513,30106,8
7514,30108,8
7515,30116,8
7516,30117,1
7517,30121,5
7518,30124,8
7519,30125,5
7520,30140,8
7521,30141,8
7522,30142,1
7523,30146,8
7524,30152,8
7525,30153,1
7526,30154,5
7527,30155,5
7528,30157,8
7529,30159,8
7530,30163,1
7531,30164,8
7532,30167,5
7533,30168,8
7534,30169,8
7535,30170,8
7536,30171,1
7537,30179,8
7538,30181,8
7539,30182,8
7540,30183,8
7541,30187,8
7542,30189,8
7543,30192,8
7544,30198,8
7545,30202,8
7546,30203,8
7547,30205,8
7548,30207,1
7549,30209,8
7550,30213,5
7551,30217,8
7552,30223,8
7553,30224,5
7554,30231,8
7555,30234,8
7556,30236,1
7557,30239,8
7558,30240,8
7559,30247,5
7560,30252,8
7561,30254,8
7562,30256,8
7563,30267,8
7564,30270,5
7565,30277,1
7566,30281,8
7567,30284,8
7568,30287,1
7569,30290,8
7570,30294,8
7571,30295,8
7572,30301,1
7573,30304,8
7574,30308,8
7575,30309,8
7576,30310,1
7577,30313,8
7578,30315,8
7579,30316,5
7580,30318,5
7581,30320,8
7582,30333,8
7583,30335,8
7584,30337,8
7585,30340,8
7586,30345,8
7587,30346,8
7588,30353,8
7589,30358,1
7590,30362,5
7591,30365,8
7592,30366,8
7593,30372,8
7594,30377,8
7595,30386,8
7596,30398,8
7597,30408,8
7598,30410,5
7599,30411,8
7600,30414,8
7601,30420,8
7602,30423,8
7603,30425,8
7604,30431,1
7605,30436,8
7606,30437,8
7607,30442,8
7608,30443,8
7609,30444,1
7610,30446,1
7611,30447,8
7612,30449,8
7613,30451,8
7614,30452,8
7615,30455,8
7616,30464,8
7617,30475,8
7618,30481,8
7619,30490,8
7620,30492,8
7621,30497,8
7622,30503,8
7623,30504,5
7624,30505,8
7625,30506,8
7626,30509,8
7627,30512,8
7628,30515,1
7629,30516,8
7630,30522,5
7631,30526,8
7632,30531,8
7633,30536,5
7634,30540,8
7635,30542,8
7636,30546,5
7637,30550,5
7638,30552,8
7639,30555,8
7640,30557,5
7641,30558,5
7642,30559,8
7643,30564,8
7644,30565,8
7645,30578,8
7646,30582,8
7647,30585,2
7648,30586,8
7649,30595,1
7650,30596,8
7651,30598,2
7652,30605,8
7653,30606,8
7654,30612,8
7655,30613,8
7656,30614,5
7657,30620,8
7658,30624,8
7659,30630,8
7660,30639,5
7661,30640,5
7662,30643,8
7663,30651,5
7664,30654,8
7665,30657,8
7666,30665,8
7667,30666,5
7668,30671,8
7669,30678,1
7670,30679,1
7671,30689,5
7672,30692,8
7673,30698,8
7674,30702,1
7675,30703,8
7676,30709,8
7677,30721,5
7678,30723,8
7679,30724,5
7680,30734,1
7681,30742,2
7682,30745,8
7683,30751,8
7684,30764,8
7685,30765,8
7686,30786,8
7687,30788,5
7688,30790,1
7689,30791,8
7690,30794,8
7691,30803,8
7692,30805,8
7693,30811,8
7694,30812,2
7695,30815,1
7696,30818,5
7697,30823,5
7698,30827,5
7699,30829,5
7700,30830,1
7701,30835,1
7702,30837,5
7703,30838,5
7704,30847,8
7705,30851,5
7706,30859,5
7707,30861,8
7708,30866,8
7709,30867,8
7710,30874,8
7711,30875,5
7712,30877,5
7713,30879,8
7714,30885,8
7715,30886,8
7716,30887,1
7717,30890,8
7718,30893,8
7719,30903,2
7720,30906,5
7721,30909,8
7722,30914,8
7723,30917,1
7724,30918,8
7725,30920,1
7726,30933,8
7727,30934,5
7728,30936,8
7729,30938,8
7730,30944,1
7731,30946,8
7732,30949,8
7733,30950,8
7734,30952,1
7735,30958,8
7736,30965,8
7737,30967,8
7738,30971,1
7739,30973,8
7740,30984,8
7741,30985,8
7742,30987,8
7743,30997,1
7744,31001,8
7745,31004,5
7746,31006,5
7747,31007,8
7748,31008,1
7749,31009,8
7750,31012,5
7751,31014,8
7752,31020,8
7753,31029,8
7754,31030,5
7755,31031,1
7756,31036,8
7757,31039,8
7758,31040,8
7759,31044,1
7760,31048,8
7761,31050,5
7762,31051,8
7763,31059,1
7764,31060,5
7765,31065,1
7766,31067,8
7767,31070,8
7768,31077,8
7769,31082,8
7770,31083,5
7771,31089,8
7772,31093,8
7773,31096,5
7774,31100,8
7775,31103,2
7776,31121,8
7777,31135,8
7778,31137,8
7779,31139,5
7780,31144,5
7781,31147,8
7782,31155,8
7783,31158,8
7784,31160,8
7785,31161,1
7786,31162,1
7787,31168,8
7788,31172,8
7789,31174,5
7790,31176,8
7791,31180,1
7792,31184,1
7793,31185,8
7794,31188,8
7795,31193,5
7796,31202,8
7797,31207,8
7798,31210,8
7799,31212,8
7800,31213,5
7801,31217,8
7802,31218,8
7803,31223,2
7804,31231,8
7805,31238,8
7806,31240,8
7807,31249,8
7808,31250,8
7809,31255,8
7810,31260,1
7811,31261,8
7812,31273,8
7813,31276,8
7814,31277,8
7815,31284,8
7816,31286,8
7817,31290,1
7818,31295,8
7819,31300,5
7820,31302,8
7821,31303,8
7822,31304,8
7823,31306,8
7824,31307,8
7825,31308,5
7826,31321,8
7827,31323,8
7828,31324,8
7829,31326,8
7830,31336,8
7831,31337,8
7832,31339,8
7833,31342,2
7834,31343,1
7835,31344,1
7836,31348,5
7837,31349,8
7838,31354,8
7839,31356,8
7840,31361,8
7841,31362,1
7842,31365,8
7843,31371,2
7844,31373,8
7845,31375,8
7846,31377,8
7847,31379,8
7848,31382,1
7849,31384,5
7850,31389,8
7851,31390,8
7852,31393,8
7853,31398,1
7854,31399,5
7855,31407,8
7856,31408,8
7857,31412,8
7858,31413,8
7859,31416,8
7860,31418,8
7861,31419,8
7862,31421,8
7863,31426,8
7864,31427,8
7865,31433,8
7866,31434,8
7867,31441,8
7868,31446,2
7869,31451,8
7870,31452,8
7871,31453,8
7872,31454,8
7873,31456,8
7874,31458,8
7875,31461,8
7876,31462,8
7877,31464,8
7878,31467,8
7879,31468,5
7880,31471,8
7881,31474,1
7882,31475,5
7883,31477,8
7884,31479,5
7885,31492,8
7886,31494,8
7887,31499,5
7888,31510,8
7889,31512,8
7890,31517,8
7891,31520,5
7892,31531,2
7893,31532,5
7894,31534,8
7895,31535,1
7896,31537,8
7897,31540,1
7898,31541,8
7899,31542,1
7900,31549,8
7901,31555,8
7902,31566,8
7903,31567,5
7904,31570,5
7905,31576,8
7906,31583,2
7907,31589,1
7908,31594,8
7909,31597,8
7910,31599,1
7911,31601,8
7912,31605,8
7913,31608,5
7914,31609,1
7915,31616,5
7916,31620,5
7917,31622,8
7918,31624,8
7919,31627,8
7920,31630,5
7921,31632,5
7922,31635,8
7923,31639,5
7924,31643,8
7925,31655,8
7926,31659,5
7927,31661,5
7928,31666,1
7929,31669,8
7930,31670,8
7931,31674,1
7932,31681,1
7933,31686,1
7934,31689,8
7935,31690,8
7936,31693,8
7937,31696,8
7938,31697,8
7939,31699,8
7940,31701,8
7941,31704,8
7942,31709,8
7943,31712,8
7944,31716,8
7945,31719,8
7946,31720,8
7947,31721,5
7948,31722,8
7949,31727,1
7950,31728,8
7951,31730,5
7952,31733,8
7953,31748,8
7954,31753,8
7955,31759,5
7956,31769,2
7957,31772,8
7958,31778,8
7959,31782,8
7960,31800,8
