,Id,Response
7116,28600,6
7117,28611,6
7118,28614,1
7119,28615,1
7120,28617,8
7121,28618,4
7122,28629,1
7123,28632,1
7124,28633,8
7125,28636,1
7126,28638,5
7127,28642,7
7128,28647,7
7129,28654,4
7130,28657,5
7131,28658,4
7132,28659,8
7133,28660,4
7134,28661,8
7135,28663,8
7136,28665,4
7137,28667,8
7138,28669,8
7139,28673,1
7140,28687,6
7141,28688,7
7142,28689,4
7143,28692,8
7144,28701,4
7145,28703,1
7146,28705,8
7147,28707,8
7148,28709,1
7149,28716,4
7150,28724,8
7151,28728,1
7152,28729,1
7153,28730,6
7154,28736,8
7155,28741,8
7156,28743,7
7157,28746,2
7158,28752,4
7159,28759,8
7160,28761,7
7161,28762,4
7162,28763,6
7163,28765,8
7164,28768,6
7165,28769,1
7166,28771,1
7167,28785,5
7168,28786,7
7169,28790,8
7170,28791,7
7171,28796,4
7172,28797,1
7173,28807,7
7174,28808,6
7175,28813,8
7176,28815,6
7177,28821,8
7178,28822,8
7179,28824,7
7180,28827,4
7181,28835,8
7182,28837,1
7183,28841,8
7184,28845,8
7185,28857,6
7186,28864,4
7187,28866,5
7188,28867,6
7189,28870,8
7190,28880,8
7191,28889,4
7192,28897,4
7193,28902,6
7194,28903,5
7195,28906,8
7196,28907,8
7197,28908,8
7198,28910,8
7199,28921,1
7200,28923,8
7201,28928,4
7202,28929,8
7203,28954,6
7204,28961,8
7205,28964,5
7206,28968,8
7207,28974,8
7208,28977,6
7209,28979,8
7210,28987,6
7211,28989,8
7212,28994,1
7213,28996,1
7214,28999,4
7215,29004,4
7216,29007,6
7217,29008,6
7218,29014,8
7219,29016,6
7220,29019,1
7221,29024,8
7222,29028,8
7223,29034,1
7224,29039,7
7225,29040,8
7226,29045,4
7227,29054,8
7228,29056,8
7229,29068,4
7230,29071,8
7231,29075,1
7232,29076,4
7233,29080,1
7234,29094,8
7235,29096,4
7236,29097,7
7237,29099,4
7238,29100,4
7239,29106,6
7240,29111,8
7241,29123,1
7242,29124,8
7243,29125,4
7244,29126,8
7245,29127,8
7246,29131,8
7247,29136,8
7248,29138,4
7249,29143,8
7250,29145,6
7251,29146,6
7252,29147,6
7253,29148,1
7254,29152,8
7255,29153,1
7256,29155,5
7257,29160,4
7258,29163,4
7259,29165,7
7260,29166,2
7261,29167,5
7262,29168,8
7263,29169,1
7264,29171,8
7265,29176,4
7266,29185,8
7267,29188,8
7268,29190,8
7269,29193,6
7270,29194,4
7271,29196,8
7272,29198,4
7273,29214,4
7274,29215,4
7275,29217,8
7276,29221,7
7277,29223,6
7278,29232,6
7279,29233,7
7280,29234,7
7281,29235,8
7282,29238,6
7283,29241,6
7284,29243,4
7285,29255,7
7286,29261,1
7287,29263,4
7288,29264,4
7289,29265,1
7290,29268,8
7291,29269,6
7292,29276,1
7293,29281,5
7294,29285,8
7295,29287,7
7296,29288,6
7297,29293,8
7298,29298,8
7299,29301,1
7300,29310,8
7301,29311,4
7302,29314,4
7303,29316,8
7304,29331,7
7305,29335,1
7306,29336,8
7307,29342,4
7308,29344,7
7309,29345,1
7310,29349,1
7311,29352,6
7312,29356,1
7313,29361,2
7314,29369,1
7315,29374,8
7316,29381,6
7317,29382,4
7318,29383,8
7319,29392,7
7320,29395,4
7321,29396,4
7322,29398,7
7323,29400,8
7324,29403,8
7325,29410,6
7326,29412,6
7327,29415,6
7328,29421,4
7329,29426,4
7330,29429,4
7331,29430,6
7332,29435,8
7333,29441,1
7334,29444,5
7335,29455,6
7336,29456,4
7337,29457,8
7338,29458,8
7339,29459,4
7340,29463,6
7341,29471,4
7342,29474,8
7343,29477,4
7344,29485,8
7345,29491,6
7346,29494,6
7347,29495,7
7348,29498,6
7349,29499,8
7350,29504,6
7351,29510,4
7352,29512,8
7353,29519,7
7354,29522,4
7355,29528,7
7356,29529,4
7357,29532,7
7358,29538,8
7359,29539,1
7360,29541,1
7361,29550,6
7362,29558,7
7363,29566,4
7364,29567,4
7365,29572,6
7366,29577,5
7367,29578,4
7368,29579,6
7369,29586,1
7370,29587,4
7371,29598,4
7372,29606,7
7373,29608,4
7374,29610,6
7375,29611,5
7376,29613,4
7377,29615,6
7378,29621,7
7379,29623,8
7380,29629,1
7381,29630,8
7382,29631,7
7383,29635,6
7384,29639,8
7385,29642,6
7386,29650,6
7387,29653,8
7388,29654,6
7389,29656,8
7390,29664,1
7391,29667,4
7392,29673,8
7393,29674,7
7394,29686,4
7395,29690,4
7396,29692,8
7397,29700,4
7398,29711,6
7399,29712,7
7400,29715,1
7401,29716,4
7402,29720,6
7403,29727,8
7404,29729,8
7405,29742,6
7406,29744,8
7407,29747,4
7408,29748,6
7409,29749,6
7410,29752,1
7411,29757,7
7412,29765,8
7413,29768,8
7414,29777,8
7415,29779,8
7416,29794,5
7417,29796,4
7418,29803,8
7419,29810,1
7420,29811,4
7421,29813,4
7422,29821,4
7423,29824,6
7424,29830,8
7425,29832,8
7426,29834,6
7427,29837,7
7428,29843,8
7429,29844,5
7430,29848,8
7431,29851,4
7432,29854,6
7433,29859,4
7434,29860,1
7435,29861,4
7436,29864,6
7437,29868,8
7438,29870,8
7439,29872,4
7440,29874,8
7441,29875,4
7442,29876,8
7443,29881,8
7444,29886,8
7445,29891,8
7446,29892,8
7447,29894,6
7448,29902,8
7449,29904,8
7450,29906,6
7451,29913,7
7452,29914,7
7453,29915,6
7454,29919,1
7455,29925,8
7456,29934,1
7457,29936,8
7458,29938,4
7459,29939,7
7460,29943,6
7461,29945,7
7462,29947,4
7463,29951,6
7464,29952,5
7465,29956,1
7466,29960,4
7467,29962,1
7468,29969,6
7469,29971,8
7470,29981,1
7471,29982,7
7472,29983,1
7473,29986,8
7474,29987,1
7475,29991,1
7476,29993,6
7477,29996,6
7478,30000,4
7479,30002,1
7480,30003,5
7481,30010,8
7482,30015,4
7483,30017,1
7484,30021,7
7485,30025,8
7486,30030,6
7487,30032,1
7488,30035,8
7489,30038,6
7490,30041,5
7491,30042,4
7492,30045,8
7493,30053,4
7494,30055,4
7495,30057,2
7496,30059,7
7497,30061,6
7498,30062,8
7499,30063,7
7500,30067,6
7501,30071,1
7502,30072,1
7503,30075,8
7504,30076,4
7505,30077,1
7506,30081,4
7507,30087,8
7508,30090,5
7509,30093,6
7510,30094,8
7511,30096,7
7512,30097,1
7513,30106,7
7514,30108,5
7515,30116,1
7516,30117,4
7517,30121,4
7518,30124,7
7519,30125,6
7520,30140,7
7521,30141,7
7522,30142,8
7523,30146,7
7524,30152,8
7525,30153,1
7526,30154,1
7527,30155,4
7528,30157,8
7529,30159,6
7530,30163,1
7531,30164,8
7532,30167,4
7533,30168,8
7534,30169,8
7535,30170,8
7536,30171,6
7537,30179,7
7538,30181,8
7539,30182,8
7540,30183,7
7541,30187,6
7542,30189,7
7543,30192,8
7544,30198,8
7545,30202,8
7546,30203,6
7547,30205,8
7548,30207,4
7549,30209,7
7550,30213,4
7551,30217,4
7552,30223,8
7553,30224,1
7554,30231,4
7555,30234,7
7556,30236,4
7557,30239,7
7558,30240,8
7559,30247,1
7560,30252,8
7561,30254,8
7562,30256,4
7563,30267,7
7564,30270,4
7565,30277,1
7566,30281,8
7567,30284,8
7568,30287,1
7569,30290,8
7570,30294,8
7571,30295,8
7572,30301,4
7573,30304,8
7574,30308,8
7575,30309,7
7576,30310,4
7577,30313,6
7578,30315,6
7579,30316,7
7580,30318,6
7581,30320,8
7582,30333,8
7583,30335,6
7584,30337,8
7585,30340,6
7586,30345,7
7587,30346,8
7588,30353,6
7589,30358,4
7590,30362,6
7591,30365,8
7592,30366,8
7593,30372,7
7594,30377,6
7595,30386,6
7596,30398,6
7597,30408,8
7598,30410,6
7599,30411,7
7600,30414,4
7601,30420,8
7602,30423,8
7603,30425,5
7604,30431,1
7605,30436,8
7606,30437,8
7607,30442,8
7608,30443,8
7609,30444,1
7610,30446,4
7611,30447,5
7612,30449,8
7613,30451,8
7614,30452,6
7615,30455,5
7616,30464,6
7617,30475,8
7618,30481,8
7619,30490,7
7620,30492,8
7621,30497,8
7622,30503,8
7623,30504,1
7624,30505,7
7625,30506,8
7626,30509,4
7627,30512,7
7628,30515,6
7629,30516,8
7630,30522,4
7631,30526,7
7632,30531,8
7633,30536,1
7634,30540,4
7635,30542,8
7636,30546,4
7637,30550,6
7638,30552,6
7639,30555,4
7640,30557,4
7641,30558,6
7642,30559,6
7643,30564,6
7644,30565,8
7645,30578,5
7646,30582,8
7647,30585,1
7648,30586,6
7649,30595,1
7650,30596,8
7651,30598,1
7652,30605,8
7653,30606,8
7654,30612,7
7655,30613,6
7656,30614,6
7657,30620,8
7658,30624,8
7659,30630,8
7660,30639,1
7661,30640,7
7662,30643,8
7663,30651,4
7664,30654,8
7665,30657,8
7666,30665,6
7667,30666,7
7668,30671,8
7669,30678,6
7670,30679,6
7671,30689,4
7672,30692,8
7673,30698,8
7674,30702,1
7675,30703,7
7676,30709,6
7677,30721,4
7678,30723,8
7679,30724,1
7680,30734,6
7681,30742,1
7682,30745,6
7683,30751,7
7684,30764,8
7685,30765,8
7686,30786,7
7687,30788,6
7688,30790,4
7689,30791,8
7690,30794,8
7691,30803,5
7692,30805,8
7693,30811,1
7694,30812,4
7695,30815,4
7696,30818,6
7697,30823,1
7698,30827,4
7699,30829,6
7700,30830,4
7701,30835,4
7702,30837,6
7703,30838,4
7704,30847,6
7705,30851,4
7706,30859,4
7707,30861,8
7708,30866,6
7709,30867,8
7710,30874,1
7711,30875,6
7712,30877,1
7713,30879,8
7714,30885,8
7715,30886,7
7716,30887,4
7717,30890,4
7718,30893,8
7719,30903,4
7720,30906,7
7721,30909,8
7722,30914,8
7723,30917,6
7724,30918,4
7725,30920,1
7726,30933,1
7727,30934,4
7728,30936,8
7729,30938,8
7730,30944,1
7731,30946,6
7732,30949,8
7733,30950,8
7734,30952,6
7735,30958,6
7736,30965,1
7737,30967,8
7738,30971,5
7739,30973,4
7740,30984,6
7741,30985,7
7742,30987,8
7743,30997,1
7744,31001,1
7745,31004,1
7746,31006,4
7747,31007,7
7748,31008,4
7749,31009,1
7750,31012,6
7751,31014,8
7752,31020,8
7753,31029,8
7754,31030,6
7755,31031,4
7756,31036,8
7757,31039,6
7758,31040,8
7759,31044,1
7760,31048,6
7761,31050,6
7762,31051,4
7763,31059,1
7764,31060,6
7765,31065,1
7766,31067,8
7767,31070,8
7768,31077,8
7769,31082,8
7770,31083,6
7771,31089,8
7772,31093,4
7773,31096,6
7774,31100,8
7775,31103,1
7776,31121,4
7777,31135,8
7778,31137,8
7779,31139,5
7780,31144,6
7781,31147,5
7782,31155,8
7783,31158,8
7784,31160,6
7785,31161,6
7786,31162,1
7787,31168,8
7788,31172,8
7789,31174,1
7790,31176,8
7791,31180,4
7792,31184,6
7793,31185,7
7794,31188,6
7795,31193,5
7796,31202,8
7797,31207,8
7798,31210,8
7799,31212,8
7800,31213,1
7801,31217,8
7802,31218,6
7803,31223,1
7804,31231,8
7805,31238,8
7806,31240,8
7807,31249,6
7808,31250,7
7809,31255,8
7810,31260,2
7811,31261,4
7812,31273,8
7813,31276,8
7814,31277,8
7815,31284,8
7816,31286,8
7817,31290,5
7818,31295,8
7819,31300,1
7820,31302,8
7821,31303,8
7822,31304,6
7823,31306,6
7824,31307,6
7825,31308,6
7826,31321,6
7827,31323,4
7828,31324,8
7829,31326,4
7830,31336,8
7831,31337,8
7832,31339,4
7833,31342,1
7834,31343,4
7835,31344,6
7836,31348,4
7837,31349,8
7838,31354,6
7839,31356,8
7840,31361,8
7841,31362,1
7842,31365,8
7843,31371,1
7844,31373,8
7845,31375,8
7846,31377,6
7847,31379,8
7848,31382,7
7849,31384,4
7850,31389,8
7851,31390,8
7852,31393,8
7853,31398,4
7854,31399,6
7855,31407,8
7856,31408,1
7857,31412,4
7858,31413,7
7859,31416,8
7860,31418,7
7861,31419,6
7862,31421,8
7863,31426,8
7864,31427,4
7865,31433,8
7866,31434,7
7867,31441,7
7868,31446,1
7869,31451,8
7870,31452,8
7871,31453,4
7872,31454,8
7873,31456,6
7874,31458,8
7875,31461,8
7876,31462,4
7877,31464,8
7878,31467,8
7879,31468,6
7880,31471,6
7881,31474,1
7882,31475,6
7883,31477,4
7884,31479,4
7885,31492,4
7886,31494,7
7887,31499,4
7888,31510,8
7889,31512,4
7890,31517,7
7891,31520,7
7892,31531,1
7893,31532,4
7894,31534,4
7895,31535,1
7896,31537,8
7897,31540,4
7898,31541,4
7899,31542,8
7900,31549,8
7901,31555,8
7902,31566,8
7903,31567,6
7904,31570,4
7905,31576,1
7906,31583,1
7907,31589,1
7908,31594,4
7909,31597,6
7910,31599,4
7911,31601,8
7912,31605,8
7913,31608,5
7914,31609,4
7915,31616,4
7916,31620,4
7917,31622,8
7918,31624,8
7919,31627,8
7920,31630,6
7921,31632,1
7922,31635,8
7923,31639,5
7924,31643,6
7925,31655,8
7926,31659,1
7927,31661,6
7928,31666,4
7929,31669,8
7930,31670,7
7931,31674,4
7932,31681,4
7933,31686,7
7934,31689,6
7935,31690,7
7936,31693,6
7937,31696,8
7938,31697,7
7939,31699,8
7940,31701,6
7941,31704,7
7942,31709,4
7943,31712,4
7944,31716,8
7945,31719,7
7946,31720,8
7947,31721,6
7948,31722,6
7949,31727,1
7950,31728,7
7951,31730,1
7952,31733,6
7953,31748,6
7954,31753,8
7955,31759,5
7956,31769,4
7957,31772,7
7958,31778,6
7959,31782,7
7960,31800,4
7961,31804,8
7962,31815,7
7963,31818,4
7964,31819,6
7965,31821,5
7966,31826,1
7967,31831,6
7968,31832,8
7969,31835,7
7970,31836,7
7971,31838,1
7972,31840,8
7973,31841,1
7974,31844,1
7975,31861,5
7976,31863,4
7977,31864,1
7978,31868,8
7979,31871,6
7980,31876,6
7981,31877,1
7982,31880,4
7983,31881,8
7984,31890,4
7985,31892,8
7986,31896,1
7987,31897,1
7988,31899,8
7989,31905,7
7990,31908,1
7991,31912,7
7992,31920,8
7993,31921,2
7994,31927,4
7995,31928,6
7996,31932,8
7997,31933,6
7998,31934,4
7999,31938,4
8000,31943,4
8001,31947,6
8002,31952,4
8003,31959,8
8004,31966,8
8005,31980,8
8006,31981,8
8007,31990,8
8008,31994,8
8009,32010,8
8010,32013,4
8011,32014,7
8012,32024,8
8013,32026,6
8014,32031,4
8015,32033,4
8016,32037,4
8017,32040,6
8018,32042,4
8019,32046,8
8020,32048,8
8021,32058,8
8022,32059,8
8023,32071,8
8024,32074,8
8025,32077,8
8026,32084,8
8027,32085,8
8028,32086,6
8029,32100,7
8030,32105,8
8031,32106,6
8032,32107,6
8033,32108,8
8034,32110,6
8035,32116,8
8036,32120,4
8037,32130,6
8038,32134,4
8039,32143,4
8040,32144,8
8041,32151,8
8042,32153,8
8043,32158,8
8044,32165,6
8045,32167,6
8046,32169,8
8047,32173,7
8048,32174,5
8049,32175,6
8050,32178,1
8051,32179,8
8052,32181,8
8053,32183,4
8054,32190,8
8055,32197,6
8056,32201,8
8057,32207,6
8058,32208,8
8059,32215,8
8060,32217,8
8061,32227,8
8062,32232,1
8063,32238,5
8064,32239,8
8065,32241,8
8066,32246,8
8067,32247,8
8068,32248,1
8069,32250,6
8070,32253,6
8071,32259,4
8072,32265,1
8073,32270,6
8074,32271,4
8075,32286,6
8076,32291,8
8077,32300,7
8078,32309,8
8079,32311,8
8080,32328,8
8081,32330,6
8082,32341,8
8083,32343,8
8084,32361,7
8085,32362,8
8086,32365,4
8087,32368,8
8088,32374,1
8089,32376,8
8090,32379,8
8091,32382,8
8092,32385,5
8093,32393,4
8094,32396,7
8095,32403,5
8096,32407,8
8097,32408,6
8098,32410,6
8099,32412,7
8100,32418,4
8101,32423,1
8102,32424,7
8103,32431,8
8104,32434,7
8105,32435,6
8106,32443,8
8107,32445,7
8108,32447,1
8109,32453,8
8110,32456,8
8111,32457,5
8112,32462,4
8113,32463,4
8114,32465,4
8115,32467,8
8116,32470,6
8117,32472,7
8118,32474,8
8119,32479,1
8120,32488,7
8121,32489,8
8122,32492,7
8123,32493,4
8124,32496,8
8125,32513,1
8126,32516,8
8127,32517,6
8128,32518,4
8129,32519,6
8130,32520,8
8131,32526,1
8132,32532,8
8133,32536,2
8134,32542,8
8135,32546,8
8136,32548,7
8137,32552,4
8138,32554,4
8139,32557,7
8140,32561,8
8141,32564,4
8142,32565,8
8143,32568,6
8144,32582,5
8145,32593,4
8146,32594,8
8147,32598,6
8148,32600,6
8149,32601,8
8150,32609,4
8151,32611,8
8152,32614,6
8153,32615,8
8154,32617,8
8155,32621,8
8156,32624,8
8157,32630,7
8158,32631,1
8159,32633,6
8160,32634,8
8161,32635,6
8162,32642,8
8163,32646,4
8164,32647,1
8165,32654,8
8166,32657,6
8167,32660,8
8168,32663,8
8169,32684,4
8170,32686,7
8171,32687,7
8172,32692,4
8173,32693,4
8174,32694,4
8175,32701,8
8176,32702,1
8177,32710,6
8178,32712,1
8179,32721,4
8180,32723,8
8181,32726,8
8182,32728,6
8183,32734,4
8184,32745,8
8185,32747,6
8186,32754,8
8187,32771,4
8188,32772,8
8189,32777,8
8190,32782,8
8191,32793,4
8192,32794,8
8193,32798,6
8194,32802,6
8195,32804,8
8196,32805,6
8197,32809,4
8198,32814,4
8199,32815,5
8200,32820,8
8201,32831,6
8202,32832,4
8203,32838,4
8204,32840,6
8205,32847,7
8206,32848,8
8207,32855,8
8208,32858,6
8209,32862,1
8210,32877,7
8211,32880,7
8212,32882,8
8213,32899,8
8214,32904,4
8215,32905,8
8216,32917,1
8217,32921,8
8218,32923,7
8219,32931,4
8220,32933,4
8221,32937,6
8222,32939,8
8223,32940,6
8224,32948,8
8225,32955,5
8226,32958,1
8227,32964,8
8228,32966,4
8229,32967,5
8230,32972,6
8231,32977,4
8232,32981,1
8233,32989,6
8234,32990,4
8235,32994,7
8236,32995,6
8237,33000,8
8238,33007,8
8239,33011,4
8240,33012,8
8241,33014,6
8242,33020,8
8243,33023,1
8244,33034,6
8245,33038,6
8246,33042,7
8247,33044,4
8248,33047,4
8249,33048,8
8250,33055,6
8251,33056,1
8252,33062,8
8253,33065,4
8254,33068,1
8255,33071,6
8256,33075,6
8257,33077,8
8258,33084,4
8259,33087,1
8260,33112,6
8261,33117,4
8262,33119,6
8263,33120,1
8264,33129,8
8265,33131,6
8266,33139,4
8267,33141,8
8268,33148,7
8269,33153,6
8270,33164,7
8271,33166,8
8272,33167,4
8273,33171,8
8274,33180,4
8275,33182,1
8276,33185,4
8277,33189,6
8278,33191,4
8279,33199,1
8280,33203,4
8281,33204,6
8282,33209,2
8283,33210,4
8284,33211,4
8285,33217,7
8286,33231,8
8287,33234,1
8288,33236,8
8289,33242,6
8290,33246,8
8291,33251,6
8292,33253,8
8293,33256,4
8294,33258,5
8295,33265,4
8296,33268,6
8297,33272,8
8298,33273,6
8299,33282,6
8300,33285,6
8301,33293,4
8302,33298,7
8303,33302,7
8304,33303,8
8305,33307,4
8306,33314,8
8307,33321,1
8308,33336,1
8309,33339,4
8310,33342,8
8311,33345,8
8312,33354,4
8313,33355,4
8314,33364,7
8315,33366,6
8316,33372,6
8317,33373,8
8318,33374,4
8319,33379,8
8320,33393,6
8321,33395,8
8322,33402,8
8323,33408,6
8324,33409,6
8325,33413,4
8326,33414,8
8327,33419,7
8328,33425,8
8329,33426,4
8330,33430,6
8331,33431,4
8332,33445,7
8333,33454,8
8334,33456,4
8335,33462,8
8336,33465,1
8337,33472,6
8338,33476,8
8339,33477,4
8340,33479,7
8341,33486,8
8342,33487,6
8343,33488,6
8344,33491,8
8345,33497,1
8346,33501,7
8347,33503,8
8348,33506,8
8349,33508,4
8350,33512,8
8351,33517,1
8352,33518,8
8353,33522,8
8354,33523,5
8355,33525,4
8356,33526,6
8357,33529,7
8358,33541,8
8359,33543,8
8360,33549,8
8361,33552,1
8362,33560,1
8363,33566,8
8364,33567,7
8365,33568,7
8366,33569,5
8367,33574,7
8368,33585,8
8369,33588,1
8370,33589,4
8371,33592,7
8372,33594,8
8373,33605,4
8374,33606,8
8375,33615,8
8376,33620,6
8377,33623,4
8378,33629,1
8379,33632,8
8380,33635,8
8381,33637,4
8382,33639,4
8383,33644,6
8384,33646,1
8385,33649,7
8386,33654,1
8387,33655,1
8388,33659,8
8389,33660,4
8390,33661,7
8391,33665,6
8392,33668,4
8393,33683,6
8394,33684,6
8395,33692,8
8396,33696,6
8397,33699,1
8398,33701,8
8399,33702,8
8400,33707,8
8401,33717,1
8402,33724,1
8403,33729,8
8404,33739,7
8405,33741,4
8406,33747,1
8407,33749,5
8408,33751,8
8409,33768,8
8410,33771,4
8411,33780,8
8412,33785,8
8413,33789,8
8414,33793,6
8415,33795,8
8416,33802,4
8417,33804,4
8418,33809,6
8419,33811,6
8420,33815,6
8421,33816,8
8422,33821,7
8423,33824,1
8424,33826,1
8425,33834,8
8426,33835,1
8427,33837,8
8428,33838,8
8429,33841,8
8430,33842,8
8431,33847,8
8432,33849,5
8433,33850,8
8434,33851,6
8435,33853,4
8436,33862,1
8437,33864,6
8438,33867,4
8439,33868,4
8440,33870,7
8441,33874,1
8442,33877,4
8443,33887,6
8444,33889,8
8445,33892,1
8446,33902,5
8447,33908,6
8448,33917,4
8449,33928,6
8450,33939,4
8451,33943,4
8452,33944,8
8453,33953,8
8454,33954,4
8455,33956,7
8456,33958,5
8457,33960,8
8458,33963,6
8459,33965,8
8460,33966,1
8461,33967,8
8462,33969,1
8463,33973,6
8464,33984,4
8465,33986,6
8466,33987,7
8467,33993,6
8468,34003,7
8469,34008,4
8470,34012,6
8471,34014,4
8472,34019,4
8473,34026,8
8474,34038,4
8475,34047,7
8476,34050,4
8477,34051,4
8478,34058,6
8479,34059,8
8480,34061,7
8481,34063,4
8482,34064,8
8483,34066,1
8484,34077,4
8485,34080,7
8486,34081,8
8487,34082,6
8488,34088,5
8489,34091,4
8490,34093,7
8491,34095,4
8492,34096,6
8493,34100,6
8494,34102,7
8495,34103,8
8496,34108,6
8497,34109,8
8498,34121,5
8499,34122,6
8500,34124,8
8501,34127,8
8502,34130,4
8503,34132,4
8504,34136,6
8505,34160,6
8506,34163,4
8507,34166,8
8508,34174,8
8509,34175,6
8510,34183,4
8511,34186,8
8512,34191,4
8513,34193,8
8514,34194,1
8515,34199,1
8516,34203,8
8517,34205,4
8518,34207,6
8519,34209,8
8520,34210,8
8521,34212,4
8522,34214,8
8523,34220,7
8524,34222,8
8525,34223,2
8526,34231,8
8527,34235,6
8528,34238,8
8529,34241,8
8530,34243,6
8531,34255,8
8532,34256,6
8533,34258,7
8534,34262,6
8535,34265,8
8536,34268,8
8537,34273,4
8538,34279,4
8539,34282,6
8540,34286,4
8541,34301,1
8542,34303,7
8543,34312,4
8544,34315,8
8545,34316,4
8546,34317,8
8547,34322,8
8548,34325,7
8549,34329,6
8550,34330,1
8551,34333,4
8552,34337,4
8553,34340,6
8554,34341,8
8555,34343,6
8556,34353,1
8557,34355,1
8558,34357,8
8559,34362,6
8560,34365,1
8561,34379,8
8562,34382,8
8563,34384,6
8564,34385,8
8565,34390,8
8566,34404,8
8567,34407,1
8568,34408,7
8569,34409,8
8570,34415,4
8571,34416,6
8572,34418,6
8573,34420,4
8574,34422,8
8575,34423,8
8576,34427,4
8577,34436,8
8578,34439,6
8579,34443,8
8580,34448,4
8581,34449,6
8582,34450,8
8583,34453,1
8584,34470,6
8585,34473,7
8586,34475,5
8587,34476,6
8588,34483,8
8589,34485,8
8590,34494,8
8591,34503,6
8592,34505,6
8593,34507,6
8594,34512,4
8595,34513,8
8596,34514,4
8597,34516,4
8598,34517,7
8599,34524,4
8600,34526,4
8601,34533,4
8602,34535,8
8603,34538,1
8604,34543,8
8605,34545,8
8606,34548,8
8607,34549,8
8608,34558,6
8609,34561,8
8610,34573,8
8611,34578,6
8612,34582,6
8613,34583,8
8614,34584,6
8615,34594,1
8616,34600,8
8617,34612,6
8618,34613,8
8619,34616,5
8620,34619,4
8621,34621,4
8622,34627,8
8623,34633,1
8624,34634,8
8625,34642,6
8626,34644,8
8627,34658,8
8628,34668,4
8629,34671,1
8630,34675,4
8631,34676,7
8632,34686,8
8633,34687,8
8634,34692,1
8635,34693,8
8636,34711,8
8637,34712,4
8638,34722,1
8639,34729,4
8640,34731,6
8641,34733,8
8642,34735,8
8643,34737,4
8644,34738,7
8645,34742,8
8646,34746,1
8647,34747,4
8648,34750,8
8649,34753,8
8650,34755,8
8651,34756,4
8652,34759,8
8653,34761,8
8654,34773,8
8655,34774,8
8656,34783,1
8657,34785,4
8658,34793,1
8659,34794,6
8660,34796,8
8661,34797,4
8662,34806,8
8663,34814,5
8664,34817,6
8665,34826,8
8666,34828,8
8667,34829,8
8668,34832,8
8669,34833,8
8670,34836,4
8671,34837,6
8672,34838,4
8673,34845,8
8674,34846,1
8675,34847,8
8676,34859,4
8677,34862,7
8678,34865,8
8679,34868,8
8680,34878,4
8681,34881,8
8682,34885,8
8683,34888,4
8684,34892,8
8685,34903,6
8686,34904,1
8687,34905,8
8688,34907,6
8689,34909,6
8690,34912,4
8691,34916,1
8692,34923,7
8693,34928,8
8694,34931,7
8695,34934,4
8696,34935,8
8697,34941,1
8698,34944,7
8699,34949,8
8700,34953,4
8701,34959,8
8702,34962,8
8703,34965,7
8704,34975,1
8705,34976,4
8706,34978,7
8707,34984,8
8708,34986,8
8709,34988,4
8710,34990,8
8711,34992,6
8712,34993,1
8713,34994,6
8714,34997,8
8715,34998,8
8716,35000,7
8717,35001,4
8718,35003,4
8719,35005,8
8720,35010,8
8721,35011,7
8722,35014,8
8723,35017,6
8724,35025,8
8725,35031,6
8726,35034,1
8727,35036,1
8728,35038,8
8729,35039,1
8730,35040,6
8731,35043,6
8732,35045,7
8733,35048,1
8734,35054,4
8735,35056,1
8736,35058,8
8737,35065,7
8738,35066,7
8739,35067,7
8740,35069,4
8741,35072,1
8742,35074,1
8743,35085,8
8744,35086,1
8745,35087,4
8746,35089,4
8747,35090,8
8748,35095,7
8749,35097,6
8750,35101,4
8751,35102,6
8752,35103,8
8753,35105,4
8754,35106,8
8755,35111,8
8756,35118,4
8757,35121,7
8758,35135,6
8759,35141,6
8760,35142,8
8761,35150,4
8762,35152,8
8763,35156,4
8764,35160,8
8765,35162,6
8766,35163,7
8767,35166,8
8768,35169,6
8769,35170,6
8770,35171,4
8771,35172,7
8772,35175,8
8773,35176,6
8774,35182,5
8775,35183,4
8776,35187,6
8777,35191,7
8778,35195,2
8779,35200,7
8780,35201,4
8781,35202,1
8782,35205,6
8783,35208,1
8784,35210,1
8785,35218,8
8786,35227,6
8787,35235,6
8788,35236,8
8789,35241,8
8790,35251,7
8791,35257,8
8792,35260,7
8793,35264,8
8794,35271,6
8795,35272,8
8796,35277,8
8797,35278,4
8798,35279,7
8799,35282,4
8800,35289,4
8801,35290,8
8802,35292,6
8803,35293,6
8804,35294,8
8805,35299,4
8806,35311,4
8807,35313,8
8808,35321,8
8809,35324,8
8810,35325,8
8811,35327,1
8812,35329,8
8813,35330,8
8814,35337,5
8815,35338,6
8816,35342,4
8817,35347,6
8818,35349,8
8819,35350,6
8820,35353,7
8821,35359,7
8822,35361,2
8823,35366,8
8824,35367,4
8825,35370,4
8826,35375,8
8827,35376,7
8828,35385,6
